
,0.414233,0.394763
,-1.435079,0.092234
,0.378685,0.415265
,0.447799,0.376335
,0.679829,0.270429
,0.597317,0.304152
,-0.192938,0.541027
,-1.485958,0.085787
,-1.295429,0.112531
,0.161725,0.565621
,2.534528,0.019268
,-2.126578,0.034448
,0.323227,0.449396
,-1.353187,0.103644
,-0.902817,0.196844
,0.268813,0.485609
,1.585574,0.074439
,2.402250,0.023262
,-0.459331,0.370204
,-0.027641,0.684643
,2.536273,0.019220
,-2.660634,0.016100
,0.193237,0.540797
,-0.169513,0.559382
,0.194078,0.540150
,-0.650212,0.282080
,0.263560,0.489255
,0.057679,0.655969
,0.154560,0.571424
,-0.155553,0.570615
,0.197508,0.537518
,-0.433870,0.383875
,0.659899,0.278215
,-0.526439,0.336459
,0.040333,0.672378
,-0.026798,0.685465
,-0.043992,0.668883
,1.105413,0.147505
,-0.670475,0.274055
,0.223547,0.517948
,0.215901,0.523619
,0.133356,0.588943
,0.840547,0.215100
,0.616295,0.296041
,-0.716144,0.256797
,-0.235794,0.508991
,-0.137225,0.585707
,0.492089,0.353329
,0.221840,0.519209
,0.806755,0.225706
,-0.717995,0.256121
,0.252196,0.497239
,-0.198118,0.537050
,0.101824,0.615996
,0.352847,0.430831
,-1.485038,0.085899
,0.205961,0.531085
,-0.315638,0.454279
,0.325112,0.448191
,-0.044361,0.668531
,-0.373343,0.418436
,0.570020,0.316209
,-0.538992,0.330497
,0.257295,0.493641
,0.098809,0.618647
,0.318936,0.452150
,0.376581,0.416511
,-0.458863,0.370451
,-0.207992,0.529550
,0.393703,0.406477
,-0.584556,0.309730
,0.245532,0.501981
,-0.389259,0.409058
,0.475905,0.361568
,0.968467,0.179273
,-0.527141,0.336123
,-0.016054,0.696035
,0.255877,0.494639
,0.435887,0.382774
,-0.009246,0.702816
,-0.235160,0.509451
,-0.412999,0.395458
,-0.521724,0.338726
,0.404751,0.400131
,-1.218272,0.125602
,0.027407,0.684870
,-0.018543,0.693571
,0.578392,0.312461
,0.621953,0.293665
,-0.058080,0.655595
,0.397841,0.404088
,-0.209550,0.528377
,-0.175303,0.554788
,0.000761,0.711362
,0.343972,0.436312
,0.520233,0.339446
,-0.542669,0.328770
,-0.548067,0.326253
,-0.910071,0.194821
,-0.118133,0.601852
,0.042257,0.670538
,0.235784,0.508999
,-0.152547,0.573064
,0.460114,0.369792
,-1.094709,0.149771
,0.190708,0.542748
,-0.567895,0.317168
,-0.405785,0.399542
,-0.138387,0.584738
,-1.303894,0.111182
,-0.583592,0.310156
,1.131105,0.142205
,-0.693195,0.265329
,-0.430344,0.385808
,-0.807225,0.225554
,0.386389,0.410734
,-0.303443,0.462239
,-0.546999,0.326749
,0.376571,0.416517
,-1.411502,0.095384
,0.064989,0.649175
,0.005145,0.706934
,1.089684,0.150847
,-0.017194,0.694906
,0.873749,0.205165
,-0.474701,0.362188
,0.985481,0.174981
,-0.710672,0.258806
,-0.490898,0.353928
,-0.827763,0.219052
,-0.047668,0.665390
,-0.585279,0.309411
,-0.329310,0.445519
,0.700880,0.262441
,0.347885,0.433887
,-0.543293,0.328478
,-0.283785,0.475363
,0.598691,0.303557
,1.403518,0.096475
,0.768645,0.238295
,-0.581210,0.311210
,0.391526,0.407739
,-0.573004,0.314868
,0.194640,0.539717
,0.250387,0.498522
,0.163565,0.564141
,0.107619,0.610933
,-0.175018,0.555013
,0.491006,0.353874
,-0.183808,0.548109
,0.731214,0.251344
,0.760857,0.240953
,0.645286,0.284066
,0.726716,0.252959
,-0.451385,0.374418
,-0.018061,0.694048
,1.015744,0.167599
,-0.007279,0.704789
,-3.145357,0.008072
,0.627760,0.291246
,-0.317382,0.453152
,-1.190375,0.130693
,-1.177713,0.133072
,-0.413032,0.395440
,1.185479,0.131608
,0.476575,0.361223
,1.645534,0.068346
,0.842192,0.214596
,1.609415,0.071954
,-0.103235,0.614759
,0.125580,0.595502
,-0.897961,0.198210
,-0.205108,0.531730
,-1.981897,0.042331
,1.149436,0.138540
,0.165969,0.562213
,-0.569087,0.316630
,0.010887,0.701176
,-0.290071,0.471127
,-0.536003,0.331907
,0.965242,0.180098
,-0.855006,0.210715
,0.387750,0.409938
,0.413508,0.395171
,0.404488,0.400281
,0.391057,0.408012
,-0.277544,0.479608
,-1.621203,0.070756
,0.459502,0.370114
,-0.014169,0.697906
,-0.284090,0.475157
,-0.770071,0.237811
,1.050048,0.159607
,0.093290,0.623529
,0.523127,0.338050
,0.551061,0.324864
,-0.493304,0.352718
,-0.080870,0.634657
,-0.580660,0.311454
,1.869899,0.049652
,-0.502437,0.348160
,-0.494081,0.352328
,0.050477,0.662733
,-0.987108,0.174576
,-0.128119,0.593353
,0.690240,0.266448
,-1.006863,0.169733
,-0.261716,0.490543
,2.188283,0.031550
,-0.923533,0.191121
,-0.694492,0.264840
,0.548977,0.325830
,1.012280,0.168428
,-1.960641,0.043632
,-0.858631,0.209630
,0.117813,0.602127,,-1.500211,0.119646
,-0.414156,0.394807,,0.778282,0.217063
,-1.118484,0.144785,,-1.049522,0.173537
,-0.318751,0.452270,,0.113199,0.375752
,-0.867991,0.206854,,-1.722538,0.099594
,-0.095853,0.621257,,-1.990339,0.079850
,-0.007092,0.704976,,-1.173943,0.156606
,-0.400264,0.402696,,-0.632027,0.244902
,-0.864572,0.207864,,3.630336,0.020636
,0.620794,0.294150,,-0.551176,0.261796
,-0.390772,0.408177,,0.328028,0.314718
,0.545114,0.327628,,0.095335,0.381331
,-0.235343,0.509318,,-0.565943,0.258625
,-1.144253,0.139567,,-1.128112,0.162642
,0.007019,0.705049,,0.754455,0.221372
,0.572606,0.315047,,0.134361,0.369248
,0.153553,0.572243,,1.643576,0.106299
,-1.572765,0.075810,,0.884095,0.198916
,-0.640926,0.285835,,0.337801,0.312191
,0.389861,0.408707,,-0.374887,0.302783
,1.270214,0.116646,,0.555451,0.260874
,0.695944,0.264292,,-0.188910,0.352997
,1.530486,0.080515,,0.137896,0.368172
,-0.084855,0.631065,,1.733323,0.098712
,-0.077295,0.637897,,-2.497444,0.052549
,0.022407,0.689765,,1.372605,0.132930
,0.852029,0.211611,,1.181474,0.155636
,0.746071,0.246081,,-0.628074,0.245702
,0.477092,0.360957,,1.574234,0.112558
,-0.129826,0.591912,,-0.919419,0.193202
,-0.493282,0.352729,,1.662920,0.104616
,0.094383,0.622559,,-1.863323,0.088672
,-0.109464,0.609329,,0.110183,0.376687
,-1.177295,0.133151,,0.544865,0.263163
,-0.929438,0.189521,,0.172014,0.357953
,0.061356,0.652543,,0.619935,0.247357
,0.464734,0.367366,,1.296197,0.141580
,-1.548190,0.078510,,-0.577144,0.256246
,1.096129,0.149468,,-1.512992,0.118391
,1.891912,0.048119,,-0.696923,0.232134
,-1.356937,0.103092,,1.279289,0.143569
,-0.234652,0.509820,,0.257074,0.333693
,-0.625736,0.292087,,2.201166,0.067101
,-0.107289,0.611220,,-0.441618,0.286563
,1.248681,0.120279,,-0.177494,0.356338
,0.078670,0.636649,,0.002066,0.411834
,0.260843,0.491153,,0.201476,0.349356
,-0.177985,0.552673,,1.827353,0.091343
,0.013042,0.699028,,-2.495079,0.052652
,0.561031,0.320284,,-0.470810,0.279743
,1.191648,0.130457,,-1.651537,0.105603
,0.078531,0.636775,,-2.710121,0.044092
,-0.742572,0.247310,,0.837174,0.206768
,-0.209349,0.528528,,-2.806367,0.040726
,-0.314697,0.454888,,-0.594651,0.252572
,0.983585,0.175454,,0.812949,0.210942
,0.197504,0.537520,,0.963346,0.186325
,-1.541458,0.079267,,3.160685,0.030403
,1.649373,0.067974,,0.107330,0.377575
,0.385555,0.411221,,-0.051984,0.395217
,-0.155748,0.570457,,0.300526,0.321941
,-0.281043,0.477223,,-0.424963,0.290528
,-0.663199,0.276910,,0.240458,0.338299
,0.373210,0.418516,,-1.189861,0.154563
,-0.697638,0.263655,,-0.607977,0.249810
,-1.589182,0.074058,,0.086828,0.384017
,-0.571390,0.315593,,1.144100,0.160510
,1.385997,0.098913,,3.091485,0.032189
,0.966153,0.179865,,-1.545468,0.115261
,0.439861,0.380614,,-1.431603,0.126615
,-0.410165,0.397057,,0.633081,0.244689
,0.458806,0.370481,,-2.928827,0.036812
,1.779909,0.056441,,2.541035,0.050693
,-1.213639,0.126434,,1.501703,0.119499
,-0.383365,0.412506,,0.632842,0.244737
,0.744420,0.246660,,-0.351138,0.308774
,-0.422478,0.390155,,-0.269586,0.330265
,-1.463330,0.088597,,-0.421975,0.291245
,0.918204,0.192577,,1.094404,0.167229
,-1.541538,0.079258,,-1.705763,0.100982
,1.029441,0.164361,,-0.228783,0.341574
,0.894584,0.199166,,-0.666291,0.238075
,-2.689402,0.015454,,-0.603851,0.250662
,-0.189776,0.543469,,2.560250,0.049896
,1.013253,0.168195,,0.406643,0.294953
,-1.481777,0.086299,,1.456204,0.124070
,0.851793,0.211682,,0.009620,0.409275
,-0.598227,0.303757,,-4.122837,0.013745
,-0.223532,0.517959,,-1.552447,0.114599
,0.238281,0.507192,,-0.583267,0.254955
,0.621628,0.293800,,-0.616568,0.248045
,1.540069,0.079424,,0.122431,0.372900
,0.407199,0.398738,,0.200461,0.349649
,-0.179513,0.551471,,-0.953809,0.187797
,-0.356768,0.428432,,3.183568,0.029834
,0.625007,0.292390,,0.346731,0.309899
,-0.338542,0.439699,,2.361852,0.058770
,1.366481,0.101701,,2.239983,0.064986
,0.110867,0.608113,,-0.277212,0.328194
,-1.992146,0.041717,,0.621965,0.246943
,1.219278,0.125423,,-1.530468,0.116697
,-0.548461,0.326069,,0.656439,0.240018
,0.563881,0.318986,,-5.973648,0.002985
,0.960588,0.181296,,0.183018,0.354718
,0.190391,0.542993,,0.424940,0.290533
,0.594022,0.305582,,-1.546135,0.115198
,-0.610897,0.298325,,0.870790,0.201112
,-0.097142,0.620118,,-2.470916,0.053712
,0.165577,0.562527,,-0.294573,0.323527
,-0.466710,0.366334,,0.469181,0.280119
,-0.369736,0.420592,,-0.981025,0.183627
,-0.419875,0.391604,,-0.435735,0.287957
,0.003473,0.708619,,-0.048484,0.396360
,-1.158754,0.136714,,0.926131,0.192135
,0.176603,0.553762,,0.228810,0.341566
,-0.357906,0.427738,,0.972739,0.184887
,0.351546,0.431630,,1.160213,0.158391
,0.674533,0.272476,,0.466531,0.280733
,-0.142384,0.581419,,-0.368527,0.304376
,0.371737,0.419395,,-0.162744,0.360701
,0.551595,0.324617,,0.090946,0.382714
,0.029596,0.682739,,-0.246234,0.336691
,0.761725,0.240655,,0.237057,0.339249
,-0.962537,0.180794,,0.160877,0.361257
,-0.011194,0.700870,,1.281680,0.143286
,0.237006,0.508114,,-0.910074,0.194698
,-0.486345,0.356231,,1.088026,0.168111
,1.205445,0.127918,,-0.129912,0.370606
,0.558462,0.321458,,-1.080517,0.169156
,-0.599774,0.303089,,-0.652244,0.240850
,-0.252148,0.497273,,1.307773,0.140235
,-0.376968,0.416282,,-0.760398,0.220289
,-2.486164,0.020642,,-1.701467,0.101341
,0.196747,0.538100,,-0.154286,0.363227
,-0.994275,0.172803,,-0.129059,0.370867
,0.021689,0.690471,,-0.592167,0.253090
,-0.429238,0.386416,,4.543524,0.009714
,-1.070180,0.155096,,0.629071,0.245500
,-3.357017,0.005971,,-0.278022,0.327975
,0.156382,0.569943,,-0.985820,0.182902
,-0.327324,0.446781,,0.398643,0.296906
,-2.281921,0.027611,,2.404255,0.056749
,0.236520,0.508466,,4.068597,0.014374
,-0.871119,0.205935,,-2.012338,0.078414
,0.756915,0.242310,,1.114808,0.164437
,0.014190,0.697885,,1.728653,0.099093
,-0.182494,0.549135,,0.922654,0.192687
,-1.508512,0.083075,,1.489207,0.120738
,1.967400,0.043214,,-1.686216,0.102624
,-0.191491,0.542143,,4.100666,0.013999
,0.217720,0.522264,,0.408541,0.294491
,2.300870,0.026875,,-2.549408,0.050344
,-0.239400,0.506384,,3.899978,0.016520
,1.431995,0.092640,,0.368021,0.304503
,-0.764902,0.239569,,-3.490462,0.023160
,0.137356,0.585598,,0.587239,0.254121
,-0.244675,0.502594,,1.788349,0.094331
,-0.247751,0.500397,,-0.520138,0.268587
,0.670910,0.273885,,0.230194,0.341176
,0.388983,0.409218,,2.533669,0.051002
,1.359095,0.102776,,-0.821011,0.209543
,-0.726086,0.253186,,-1.379394,0.132188
,0.617597,0.295492,,0.500879,0.272889
,0.896923,0.198504,,-0.059595,0.392743
,-0.635431,0.288081,,-1.223152,0.150375
,-0.401573,0.401946,,-4.549949,0.009663
,-1.375778,0.100363,,-0.604378,0.250553
,0.901137,0.197316,,1.425437,0.127260
,-1.501650,0.083891,,0.539624,0.264303
,-0.496159,0.351287,,2.274192,0.063178
,-0.918851,0.192400,,0.933058,0.191040
,0.870281,0.206181,,-0.447290,0.285225
,1.880743,0.048891,,2.637698,0.046807
,0.857866,0.209859,,-2.338766,0.059900
,0.045784,0.667177,,0.536457,0.264994
,1.736448,0.060045,,-0.508077,0.271273
,-0.074779,0.640187,,-6.199042,0.002479
,-1.379704,0.099803,,-1.262961,0.145516
,-0.377864,0.415751,,-2.611796,0.047818
,3.453271,0.005206,,-2.325353,0.060566
,0.563479,0.319169,,-1.182094,0.155557
,0.648081,0.282937,,0.274170,0.329019
,-0.775577,0.235954,,-0.974033,0.184690
,0.003250,0.708844,,0.816829,0.210268
,-0.104734,0.613448,,0.574117,0.256887
,-1.171799,0.134197,,0.696775,0.232162
,-0.454443,0.372791,,-1.570425,0.112912
,-0.871164,0.205922,,1.063851,0.171498
,0.091574,0.625054,,0.839395,0.206389
,-1.321818,0.108380,,-0.303517,0.321148
,2.085483,0.036524,,-0.004906,0.410870
,1.419152,0.094350,,-1.734472,0.098618
,-0.707221,0.260081
,0.682923,0.269239
,1.266663,0.117237
,-0.147597,0.577119
,-0.377224,0.416130
,-2.753049,0.014114
,-0.818657,0.221912
,0.232760,0.511196
,1.163632,0.135767
,-1.397176,0.097350
,-0.841966,0.214666
,0.530680,0.334433
,0.543328,0.328462
,1.670034,0.066002
,-0.449859,0.375233
,1.734455,0.060216
,0.298649,0.465405
,-1.026513,0.165048
,-0.439935,0.380574
,0.513667,0.342635
,-0.058487,0.655215
,1.403468,0.096482
,0.918701,0.192441
,-0.231217,0.512320
,2.118145,0.034864
,0.070620,0.643990
,0.334274,0.442380
,2.850846,0.012279
,0.177210,0.553284
,-0.785200,0.232742
,-0.010743,0.701320
,1.559605,0.077244
,-0.723453,0.254137
,-0.403338,0.400937
,-0.619812,0.294561
,1.329861,0.107146
,-0.541075,0.329518
,-0.799095,0.228181
,3.990493,0.002422
,-1.286612,0.113953
,0.420535,0.391236
,0.017991,0.694117
,0.499825,0.349457
,-0.646587,0.283540
,0.648253,0.282868
,-1.422782,0.093864
,-1.136459,0.141125
,0.598026,0.303845
,-0.814755,0.223148
,0.166704,0.561625
,-0.529893,0.334808
,1.233268,0.122948
,-2.552160,0.018790
,-4.257697,0.001656
,-0.871650,0.205779
,1.394099,0.097778
,1.065096,0.156223
,1.279783,0.115067
,-1.959275,0.043717
,0.359822,0.426573
,-2.767457,0.013828
,0.449618,0.375361
,-2.125698,0.034491
,0.588150,0.308149
,1.317066,0.109116
,0.698573,0.263304
,-0.116495,0.603258
,-0.209625,0.528321
,-0.178030,0.552638
,-0.889282,0.200676
,0.772549,0.236974
,0.967366,0.179554
,0.119998,0.600255
,-0.940556,0.186543
,-0.660258,0.278072
,-0.010089,0.701974
,0.513417,0.342757
,0.095251,0.621789
,0.327438,0.446708
,0.017339,0.694762
,-0.136618,0.586213
,1.491006,0.085172
,0.687148,0.267624
,1.580686,0.074959
,-0.627569,0.291325
,-1.385563,0.098974
,-0.545354,0.327516
,0.038512,0.674124
,2.181032,0.031877
,0.233224,0.510858
,-0.589347,0.307624
,0.212913,0.525852
,0.239269,0.506479
,-0.147676,0.577053
,0.002280,0.709824
,1.362872,0.102225
,2.062526,0.037738
,-1.699605,0.063280
,1.339705,0.105654
,-0.449318,0.375522
,0.828641,0.218778
,-0.791416,0.230691
,2.479534,0.020837
,-1.270447,0.116607
,0.072996,0.641815
,-1.617152,0.071166
,-2.092504,0.036161
,0.943322,0.185810
,-0.655830,0.279831
,-0.709346,0.259295
,0.615800,0.296249
,0.388535,0.409480
,-3.834958,0.003023
,-0.684505,0.268634
,0.874682,0.204892
,-1.495211,0.084664
,0.358022,0.427668
,-0.887475,0.201193
,-0.334054,0.442519
,-1.527356,0.080875
,0.870622,0.206081
,-0.751813,0.244077
,0.144195,0.579921
,-0.322917,0.449594
,-0.337410,0.440409
,-0.839406,0.215450
,0.850191,0.212165
,0.824406,0.220102
,-0.277935,0.479341
,1.739700,0.059768
,0.290824,0.470622
,0.401604,0.401928
,0.641790,0.285484
,-1.443827,0.091092
,0.936425,0.187644
,2.245183,0.029094
,0.214773,0.524461
,0.555173,0.322967
,-1.009701,0.169048
,2.224336,0.029971
,0.319421,0.451838
,-0.262309,0.490128
,-0.020191,0.691946
,0.549329,0.325667
,-0.869232,0.206489
,-0.918368,0.192532
,0.407355,0.398650
,1.067280,0.155738
,-2.557452,0.018649
,-1.376027,0.100327
,1.799277,0.054906
,-0.170240,0.558803
,0.393200,0.406768
,1.052354,0.159084
,-1.590361,0.073934
,1.064679,0.156316
,0.840449,0.215130
,-0.535163,0.332304
,-0.538618,0.330673
,0.380732,0.414056
,2.014761,0.040395
,0.646238,0.283681
,1.613806,0.071506
,3.497673,0.004887
,2.154754,0.033093
,-0.004746,0.707336
,-0.493925,0.352406
,0.082469,0.633213
,-0.536972,0.331449
,-0.160327,0.566749
,-2.869400,0.011959
,0.371639,0.419453
,-3.564396,0.004444
,-2.231320,0.029674
,0.742140,0.247463
,0.715164,0.257156
,0.500179,0.349281
,0.093743,0.623126
,0.034529,0.677959
,-1.670951,0.065916
,-0.731183,0.251355
,-1.887794,0.048402
,-1.063803,0.156511
,-0.797975,0.228546
,0.567785,0.317218
,-1.177654,0.133083
,0.948711,0.184389
,0.771697,0.237262
,0.503691,0.347538
,-2.645885,0.016442
,-0.716803,0.256556
,-1.127681,0.142900
,0.510775,0.344049,,-1.608501,0.109420
,0.058331,0.655361,,-0.759072,0.220530
,0.286840,0.473300,,5.500733,0.004410
,1.007964,0.169467,,-1.454975,0.124196
,-0.075932,0.639136,,1.074402,0.170011
,1.810954,0.054000,,-0.400204,0.296524
,0.451514,0.374349,,1.669912,0.104014
,0.331917,0.443868,,3.067606,0.032829
,0.642730,0.285102,,-1.034899,0.175644
,-1.826781,0.052796,,-4.669679,0.008754
,1.206628,0.127703,,0.766246,0.219229
,0.806603,0.225754,,0.800526,0.213115
,0.634654,0.288400,,-0.362635,0.305859
,-0.018701,0.693416,,-1.024211,0.177199
,0.755083,0.242943,,-0.358135,0.306997
,0.740557,0.248021,,1.188967,0.154677
,-1.337209,0.106030,,0.576089,0.256469
,0.597380,0.304124,,0.968988,0.185460
,-0.431784,0.385018,,-0.861108,0.202724
,0.167784,0.560761,,-0.462812,0.281595
,-3.275126,0.006710,,-1.897111,0.086234
,1.087123,0.151398,,-2.218166,0.066167
,-0.029402,0.682927,,3.562686,0.021820
,-0.715459,0.257047,,-2.989078,0.035027
,0.069411,0.645100,,1.021778,0.177556
,-0.299289,0.464981,,-4.474776,0.010281
,0.138634,0.584533,,-0.429104,0.289537
,-0.112683,0.606542,,1.913414,0.085082
,0.780871,0.234182,,0.526392,0.267204
,-1.129025,0.142627,,-2.777977,0.041691
,0.971879,0.178404,,1.810000,0.092661
,0.059251,0.654502,,-0.318527,0.317195
,4.421237,0.001312,,0.092143,0.382336
,1.115278,0.145447,,-2.873417,0.038534
,-0.851446,0.211787,,0.530702,0.266256
,-0.309487,0.458276,,0.563023,0.259249
,3.190605,0.007568,,0.491623,0.274980
,-0.436724,0.382319,,3.158815,0.030450
,-3.064351,0.009059,,-0.467848,0.280428
,-0.517971,0.340541,,7.393776,0.000925
,1.493332,0.084891,,-4.324409,0.011639
,-1.702263,0.063041,,-0.296069,0.323127
,-1.813508,0.053804,,-0.662704,0.238781
,0.428205,0.386985,,0.826516,0.208594
,-1.401829,0.096707,,0.948747,0.188583
,-2.156270,0.033022,,2.410179,0.056472
,1.522028,0.081491,,0.927851,0.191863
,-0.051447,0.661818,,-0.584075,0.254785
,0.560084,0.320716,,1.019956,0.177823
,0.886606,0.201442,,2.394157,0.057224
,-0.120613,0.599730,,2.230422,0.065501
,0.280635,0.477501,,-0.873480,0.200666
,-5.143535,0.000469,,1.145379,0.160341
,-1.060481,0.157253,,-6.842174,0.001458
,-0.700729,0.262497,,-2.900230,0.037691
,1.017013,0.167296,,-0.256657,0.333807
,-1.068764,0.155409,,-1.294278,0.141805
,-1.299152,0.111936,,1.330533,0.137626
,0.435963,0.382733,,1.081307,0.169045
,0.893842,0.199377,,1.099207,0.166567
,2.490948,0.020501,,0.490932,0.275137
,-0.850470,0.212081,,1.232665,0.149200
,-1.973590,0.042835,,-2.889586,0.038024
,0.671186,0.273778,,-0.805530,0.212237
,1.162120,0.136060
,1.406319,0.096091
,-0.276556,0.480283
,0.530384,0.334574
,1.279586,0.115099
,-0.172222,0.557229
,-0.454439,0.372793
,1.001754,0.170972
,0.242080,0.504455
,-0.930307,0.189286
,1.161589,0.136163
,-1.104093,0.147783
,1.439365,0.091673
,0.876994,0.204219
,-0.441917,0.379501
,-2.327950,0.025859
,-2.478335,0.020873
,-0.361085,0.425806
,0.556718,0.322257
,0.147504,0.577195
,-1.048257,0.160015
,0.320619,0.451068
,-0.749572,0.244857
,0.416796,0.393325
,-0.662184,0.277311
,-0.505974,0.346410
,3.111970,0.008465
,-1.298100,0.112104
,-1.209526,0.127177
,-0.875339,0.204701
,-1.146018,0.139217
,0.966291,0.179830
,1.183398,0.131999
,-0.539330,0.330338
,0.628504,0.290937
,-0.391659,0.407662
,0.664295,0.276478
,-1.066571,0.155895
,-0.421526,0.390684
,-0.816155,0.222704
,0.366587,0.422482
,-0.720922,0.255055
,-0.285088,0.474482
,0.929932,0.189387
,-0.359355,0.426856
,-0.118716,0.601353
,0.583435,0.310225
,1.841252,0.051719
,0.233856,0.510398
,0.286765,0.473350
,2.954197,0.010598
,-3.189484,0.007581
,-3.610365,0.004163
,1.194013,0.130018
,-1.557917,0.077430
,0.444808,0.377942
,-0.276505,0.480318
,0.500948,0.348899
,-0.601525,0.302334
,2.290249,0.027285
,1.354046,0.103518
,-0.724403,0.253794
,-0.983336,0.175516
,0.727648,0.252624
,0.804490,0.226435,,0.366297,0.304936
,-1.042650,0.161298,,0.437074,0.287639
,0.661398,0.277621,,-1.288472,0.142486
,-0.082655,0.633045,,-0.000587,0.412337
,-2.669106,0.015907,,-9.489114,0.000164
,0.932285,0.188754,,-0.945900,0.189027
,0.744561,0.246611,,-0.076282,0.387373
,1.336109,0.106196,,-2.815582,0.040417
,-1.465804,0.088285,,-0.238549,0.338832
,-0.605857,0.300474,,-0.644498,0.242395
,0.565775,0.318127,,-1.513270,0.118364
,-0.398545,0.403683,,-0.270060,0.330137
,-0.626024,0.291967,,-0.289804,0.324802
,0.471057,0.364073,,0.788474,0.215245
,-0.029256,0.683069,,-0.469018,0.280157
,-2.031023,0.039470,,0.414961,0.292935
,-1.068875,0.155385,,0.435773,0.287948
,-1.131265,0.142173,,-1.110382,0.165038
,-1.379435,0.099841,,0.630104,0.245290
,-0.325303,0.448069,,-0.873911,0.200594
,2.114398,0.035051,,0.386910,0.299794
,-1.944678,0.044635,,0.672936,0.236773
,1.177150,0.133178,,0.987389,0.182665
,0.289414,0.471567,,-0.489025,0.275570
,-0.523765,0.337743,,-0.897731,0.196690
,0.090750,0.625789,,1.185466,0.155125
,0.070478,0.644120,,-1.176240,0.156310
,1.705746,0.062729,,-1.660080,0.104861
,0.872566,0.205511,,1.424039,0.127407
,0.557874,0.321727,,0.237149,0.339224
,-0.615916,0.296200,,-0.451910,0.284140
,0.832664,0.217529,,-0.300013,0.322078
